trial,GFTT_qualityLevel,GFTT_minDistance,GFTT_blockSize,GFTT_k,value
4144,0.005346590958616934,2.4406728257581043,10,0.06443052196440344,0.7426201969871302
4149,0.0013175749227412464,1.20419442438545,10,0.05623400319011269,0.74471246279618
4155,0.005346590958616934,2.4406728257581043,10,0.06443052196440344,0.7426201969871302
4159,0.06637106676204645,0.19299255493311307,8,0.018232827655632663,0.740558451407855
4162,0.013406910644480387,0.37611410073297313,10,0.04046393445721748,0.7453597716492182
4168,0.024911318936788107,0.15069427832930415,10,0.01793294247806835,0.745364373124924
4169,0.05417386779812067,1.0267136206204805,8,0.009017369535523213,0.738379392497582
4170,0.0676223566157609,0.6525271634560317,10,0.00670406133172338,0.7525004922203661
4172,0.061867004509635296,0.5413312233229517,10,0.0064294420372932575,0.7515062342020695
4173,0.0676223566157609,0.6525271634560317,10,0.00670406133172338,0.7525004922203661
4174,0.08373120902164917,2.268533375211705,8,0.006945850385339467,0.7405420262095798
4182,0.061867004509635296,0.5413312233229517,10,0.0064294420372932575,0.7515062342020695
4183,0.03229795467612274,1.1214651757066145,9,0.010163911485226176,0.7449866942396025
4188,0.012643173957137516,1.6600916987055476,8,0.005357673030792627,0.7347862685221436
4198,0.04846816768926963,1.5886079371373019,10,0.007910082722055505,0.749026521894594
4195,0.018641704291692526,0.9272134905481124,9,0.06893283809043858,0.744009269248252
4197,0.007202430417286285,1.1116425022344525,9,0.041214328879960176,0.7441280464275238
4199,0.045675744505679,0.10918721567757483,10,0.3035902853142848,0.7486333012324278
4213,0.010173915752305668,0.8578930958176444,10,0.007534234199598414,0.7452920622315777
4217,0.013118777854638858,2.6141000707856934,10,0.0681756690275399,0.743258535092471
4218,0.021342395354719358,0.18883516218899102,9,0.008266561828662493,0.7444227350925688
4223,0.04805934978738552,0.6562334809232155,10,0.0042229327356854696,0.7488048356299679
4220,0.0020238955847684814,1.29126075835264,9,0.04019433902722225,0.7438141012214553
4232,0.009262241391460271,3.0653328927042143,10,0.005344830449730345,0.7390659895266054
4240,0.08538540959973281,1.9459183745496484,9,0.005562546148535539,0.7524140787520628
4235,0.022077447443218982,2.6202053288402682,8,0.053850952214302965,0.7307002646799365
4234,0.011937901202758214,1.1173513329278386,8,0.04655254745001696,0.7346168067549854
4242,0.012643173957137516,1.6600916987055476,8,0.005357673030792627,0.7347862685221436
4241,0.009262241391460271,3.0653328927042143,10,0.005344830449730345,0.7390659895266054
4243,0.0015995657181903794,1.8733364732159066,9,0.05265189896669718,0.743850467696033
4245,0.006029025088867684,2.3478223007469765,9,0.2975643043114877,0.7396807252251122
4253,0.021618180738071577,0.8937142815416987,9,0.004829261208637861,0.7444585777944663
4251,0.00620452642081995,1.0787854102721124,9,0.014153824018439329,0.7442160800596332
4254,0.010173915752305668,0.8578930958176444,10,0.007534234199598414,0.7452920622315777
4255,0.017692240827086585,1.3664763362285937,10,0.052849610695322354,0.7447009608138182
4256,0.08296926546023987,2.262838539695133,10,0.050542135180279266,0.7529551969142342
4263,0.009346281157401728,1.175355490424359,9,0.08061960219790226,0.7443153659018727
4265,0.018027969939822697,0.8224277271060124,10,0.004897731521561496,0.7447971211281919
4273,0.02888783686006232,3.442930606271137,8,0.11324827138892768,0.7254963532104977
4278,0.0017265311607319173,2.1264043245624107,10,0.10071707300232796,0.7432327757786186
4281,0.013625890646493596,4.509502540783724,10,0.07894613600128728,0.7266668928861925
4282,0.0029835462056875955,2.335708841251032,8,0.054568744013564305,0.7301853424613575
4284,0.0017265311607319173,2.1264043245624107,10,0.10071707300232796,0.7432327757786186
4289,0.02022653366610088,0.1524333210775625,10,0.05864443005618675,0.7449149546613888
4298,0.04835624189945474,0.14350602310265864,9,0.05724913700975385,0.7471495015205759
4297,0.00862518985160321,0.2879488173063054,9,0.07161402947464164,0.7442914067045447
4300,0.00368688250874126,2.3675319077630554,10,0.011134686005411109,0.7423471113310066
4301,0.02022653366610088,0.1524333210775625,10,0.05864443005618675,0.7449149546613888
4308,0.08127270484422155,2.134177403523695,9,0.047432370506548,0.7511043903167364
4304,0.0019748303232913766,0.37891114025607453,7,0.021535876609221915,0.7274533793283722
4312,0.06985311025028539,2.494627333878544,9,0.00476589304002883,0.7473102318522834
4317,0.08353022597424682,1.8006627065562655,9,0.10629255959977632,0.7523192572731086
4315,0.005335286751546875,0.4239312580797654,9,0.043884652780925654,0.7440349472349786
4320,0.008162422567039335,2.5490903451804154,9,0.0560987404096147,0.7398616854557634
4321,0.0013175749227412464,1.20419442438545,10,0.05623400319011269,0.74471246279618
4324,0.008567701561850383,0.10105587218683976,10,0.01244715045996098,0.7453231272157851
4326,0.008567701561850383,0.10105587218683976,10,0.01244715045996098,0.7453231272157851
4325,0.011465315056978204,2.438007751564767,8,0.2445485221161173,0.7299815541073521
4330,0.00863012332440187,1.39378479875776,10,0.009206450742537278,0.7453648215628192
4332,0.0013175749227412464,1.20419442438545,10,0.05623400319011269,0.74471246279618
4345,0.06746355860321267,2.4104619963226077,9,0.11276958058517364,0.7465048145831378
4348,0.08125246784454375,1.9782562698749884,10,0.04125360368359483,0.7530766461214966
4335,0.011280194381977575,1.1302492561850381,7,0.0936995573318539,0.728416403639007
4350,0.02944699232771495,0.23017687656511338,9,0.007070857776718464,0.7447152920500035
4357,0.005346590958616934,2.4406728257581043,10,0.06443052196440344,0.7426201969871302
4359,0.040317653286660655,1.5158753692064717,8,0.09388879311840943,0.7370464065483587
4361,0.008137464844142434,0.9971154272703696,10,0.06976899650052075,0.7451947607771144
4367,0.017457192202885122,2.2462053566845106,8,0.11781766928407722,0.7305486632093505
4364,0.0020238955847684814,1.29126075835264,9,0.04019433902722225,0.7438141012214553
4380,0.06031248808459899,5.503585482220372,3,0.11712917694566874,0.602497786304766
4375,0.0550072039947225,2.067072859716706,10,0.004779521220977025,0.7492735491420133
4384,0.012643173957137516,1.6600916987055476,8,0.005357673030792627,0.7347862685221436
4392,0.21126885528342432,4.909394881261963,1,0.06415661521166008,0.15346063760978818
4389,0.02944699232771495,0.23017687656511338,9,0.007070857776718464,0.7447152920500035
4388,0.005010659221993993,2.298082711794838,10,0.25655222077998086,0.7425395010552001
4391,0.07099139841663658,2.8015386054054967,8,0.008131350833929733,0.73766133502857
4400,0.013875537085051945,3.2270738608767546,9,0.10359959333595525,0.7334939930236187
4399,0.009059859043506271,0.23400635146257875,9,0.0938341841460815,0.7442489221096871
4408,0.07809977185397271,4.938506252441338,3,0.35756381726877606,0.6093167288385676
4407,0.011853729565766288,2.119560735068155,10,0.059576228395088415,0.7437105585012996
4413,0.0065483265751070385,3.456331699496135,9,0.06615973183868228,0.733216436981353
4415,0.015021458827237058,2.1128842055963015,10,0.10181551725239743,0.7436692522899091
4419,0.008025786904941448,2.6797066536311163,10,0.047129215717389976,0.7427880268880662
4418,0.011937901202758214,1.1173513329278386,8,0.04655254745001696,0.7346168067549854
4423,0.01204999978907198,0.9231143502287139,10,0.07334012454478098,0.7452465576583914
4427,0.0550072039947225,2.067072859716706,10,0.004779521220977025,0.7492735491420133
4425,0.009262241391460271,3.0653328927042143,10,0.005344830449730345,0.7390659895266054
4428,0.018027969939822697,0.8224277271060124,10,0.004897731521561496,0.7447971211281919
4433,0.053289909402450375,0.10358389145512126,10,0.08491477227338715,0.7500252153276907
4431,0.004163481968152388,1.3206089648273398,10,0.08365865487013796,0.7448489464037747
4435,0.035882570507313825,2.2499328328623993,9,0.005055788387026155,0.7421331729440536
4436,0.010892569802565394,0.40792485656892663,9,0.005618795134843688,0.7440930128385465
4437,0.0015995657181903794,1.8733364732159066,9,0.05265189896669718,0.743850467696033
4449,0.07638479001168379,3.9759040590153214,10,0.05291419730792848,0.7477541063265807
4450,0.006704525541899181,1.4831716469398266,8,0.11503619738542921,0.7347227911202451
4453,0.001075880487279926,0.4693991757769993,8,0.03774793020590162,0.7347142257435986
4455,0.009651986821409858,1.8899374835561074,9,0.0045923465362782915,0.7443819960531675
4459,0.021532934327871754,0.5976115254057027,8,0.2901867301810742,0.7352008008330188
4461,0.02022653366610088,0.1524333210775625,10,0.05864443005618675,0.7449149546613888
4465,0.009496686145802402,1.155504386891768,10,0.04389040483745874,0.745270133171603
4466,0.0017265311607319173,2.1264043245624107,10,0.10071707300232796,0.7432327757786186
4473,0.007327468515899882,3.4263355370100776,10,0.06216643610744266,0.7357922928727105
4478,0.05037859112077668,5.102003199140222,10,0.2264647793840476,0.7330356595547716
4477,0.002592583439969487,0.12521549605611138,9,0.033628995642660184,0.7438476645653868
4483,0.0013175749227412464,1.20419442438545,10,0.05623400319011269,0.74471246279618
4487,0.007243235964778952,2.336046876214115,10,0.04750833498407891,0.7428888005068868
4493,0.008567701561850383,0.10105587218683976,10,0.01244715045996098,0.7453231272157851
4496,0.03875285379821229,2.3893751103310383,10,0.0041957535777800425,0.7456005963395914
4501,0.00311023449714852,0.8162145514415273,10,0.10180285607766656,0.7448313059251939
4502,0.005445753623855784,1.1353214089143597,8,0.0782271952166362,0.7348853383057316
4505,0.018500601227666412,2.88603794873033,10,0.13822411319904693,0.7425764809663956
4508,0.0550072039947225,2.067072859716706,10,0.004779521220977025,0.7492735491420133
4510,0.006989243944153151,2.263799754982891,8,0.05109268599955781,0.7299885989841508
4513,0.0032838350664523563,1.9729822298412563,9,0.10395630222196109,0.7438891659971564
4516,0.010457895493313607,2.870328591943842,8,0.011220025866894663,0.7294942629795617
4519,0.004163481968152388,1.3206089648273398,10,0.08365865487013796,0.7448489464037747
4523,0.010173915752305668,0.8578930958176444,10,0.007534234199598414,0.7452920622315777
4534,0.005332326174563098,1.0794927503773324,9,0.06003150183994565,0.7440196326620467
4543,0.0157985693848552,2.2273115768362777,9,0.2688881317904606,0.7411208525749549
4539,0.009496686145802402,1.155504386891768,10,0.04389040483745874,0.745270133171603
4546,0.0223692042362418,1.3863001166358335,8,0.005243496285299871,0.7351943567419779
4551,0.05912118520922276,1.2536106431295235,10,0.004722550462888846,0.7510054809220811
4555,0.053289909402450375,0.10358389145512126,10,0.08491477227338715,0.7500252153276907
4557,0.00999987445768373,3.5161608426846325,10,0.06737761994644699,0.7361676091249553
4566,0.008997449475194957,0.10202598828146181,8,0.02603812762949778,0.7347230764345252
4577,0.07417181804058119,2.580576396553759,9,0.09839643464808902,0.7482714374727375
4578,0.07824799411628414,3.7304037967187478,8,0.04880696227811347,0.7356387758438362
4572,0.007530857205750932,2.869631376095657,8,0.1388403587917384,0.7293450234670842
4579,0.03354145028493623,1.5352013250111742,10,0.3045498524278805,0.7465085240624239
4585,0.11530892516781688,8.301443008816467,4,0.2716999782067479,0.6542960822350529
4580,0.004163481968152388,1.3206089648273398,10,0.08365865487013796,0.7448489464037747
4587,0.008025786904941448,2.6797066536311163,10,0.047129215717389976,0.7427880268880662
4593,0.01268413735244378,1.0064856593146136,9,0.006158703779173005,0.743985228870066
4599,0.013247332076671947,1.2151092835278383,9,0.09251468903331356,0.7440448846591959
4600,0.0017265311607319173,2.1264043245624107,10,0.10071707300232796,0.7432327757786186
4602,0.006735286146735103,2.4029089704917963,9,0.024944339480997287,0.7397758704429193
4607,0.05912118520922276,1.2536106431295235,10,0.004722550462888846,0.7510054809220811
4621,0.0036479034625153395,3.2826482344852,10,0.10383057024395864,0.735208775422954
4620,0.0021997438556392857,1.8384826716934561,9,0.05560810948647285,0.743898365771884
4625,0.04835624189945474,0.14350602310265864,9,0.05724913700975385,0.7471495015205759
4623,0.019305529004184155,0.13921079154414684,10,0.06518090338035055,0.7448223221633957
4634,0.005294001496511519,1.8629682547333777,10,0.062354173699964224,0.7450018445493531
4636,0.01268413735244378,1.0064856593146136,9,0.006158703779173005,0.743985228870066
4646,0.06985311025028539,2.494627333878544,9,0.00476589304002883,0.7473102318522834
4642,0.040800899923122524,1.0831764725088386,2,0.1956694411699021,0.4440579196879662
4644,0.005887741688318682,4.6698806752016075,9,0.04675161632423989,0.7275679592024599
4650,0.0018938900974170697,2.712494024349529,8,0.08105643399269757,0.7302084503888899
4652,0.04299869820404262,0.15260399313164996,9,0.05986541128137594,0.7465136567264352
4654,0.03875285379821229,2.3893751103310383,10,0.0041957535777800425,0.7456005963395914
4657,0.05046157314942579,6.830527116372291,7,0.1248123404577085,0.7194195509254658
4655,0.008567701561850383,0.10105587218683976,10,0.01244715045996098,0.7453231272157851
4659,0.03282520132446762,2.903428220235895,10,0.21323562511449273,0.744213233315495
4660,0.008997449475194957,0.10202598828146181,8,0.02603812762949778,0.7347230764345252
4664,0.018258270316657277,0.5992023696153207,10,0.290645640803225,0.7448616169468059
4667,0.0032838350664523563,1.9729822298412563,9,0.10395630222196109,0.7438891659971564
4673,0.013497095617846858,1.0087534915692973,10,0.06566660376383698,0.7454382693613507
4678,0.0047775399813488745,1.388750388211216,10,0.049623086882584044,0.7449467769509538
4683,0.03875285379821229,2.3893751103310383,10,0.0041957535777800425,0.7456005963395914
4684,0.00915314380571948,1.094440636664218,9,0.1055411897272258,0.7443325879153057
4685,0.011512462097189508,2.1447662587408844,10,0.04805179857031937,0.7438104873774926
4686,0.0017802276062074268,2.5933234042115374,9,0.020348365201040046,0.7392848265855885
4695,0.018058651397039195,3.343900062369161,9,0.18157763093716023,0.7336510389313224
4701,0.06128369992565884,1.7813316034982596,9,0.2409082447817521,0.7492483770192966
4700,0.0032838350664523563,1.9729822298412563,9,0.10395630222196109,0.7438891659971564
4703,0.010213923028138089,2.021769546373363,10,0.057047105822317465,0.743830945999479
4706,0.07066948591232518,1.7993737589163867,10,0.10820005322572057,0.7528747342091735
4707,0.0013771137388855909,0.3736760445674232,10,0.02166169700709692,0.7447090277863773
4722,0.08461804438986317,1.3554436489293922,9,0.053317604296368,0.7521074482032668
4723,0.029700820383265956,0.19238520910818901,10,0.07584059868056148,0.7454230785473277
4721,0.003948083153994461,1.1426034741369446,10,0.014809688219806274,0.7448152455003073
4725,0.07544783404222892,0.10234885387896628,10,0.004986193324441765,0.7532449681060306
4724,0.0038894538741323093,1.2212537500924048,10,0.04641682916354842,0.7448491231738676
4727,0.007261488909402522,0.15803825298600516,9,0.11149328945246154,0.7440471898119383
4738,0.08102345044197198,1.3227892229000378,10,0.09582434152135484,0.7531427387960774
4736,0.010892569802565394,0.40792485656892663,9,0.005618795134843688,0.7440930128385465
4737,0.002259744030658109,0.19784079307917513,9,0.039865313657761345,0.7438619898687021
4749,0.04682931064196311,6.078547744537121,4,0.014299127093690384,0.6379419886373942
4750,0.005294001496511519,1.8629682547333777,10,0.062354173699964224,0.7450018445493531
4754,0.041760203280739434,4.287928691211585,10,0.010932113301845237,0.734585772231842
4761,0.026004364576431516,0.11920438810095435,9,0.28153520974040347,0.7450204107501049
4762,0.015422562735196696,2.3301983046067143,9,0.14320301531810162,0.7393407794407857
4763,0.017153819418457165,1.729196198174443,9,0.242030292982119,0.7438878051299508
4767,0.0038894538741323093,1.2212537500924048,10,0.04641682916354842,0.7448491231738676
4770,0.019456119541226877,1.0775110351506014,9,0.0040831783722301285,0.7442214972303833
4774,0.00915314380571948,1.094440636664218,9,0.1055411897272258,0.7443325879153057
4785,0.08020307031387339,1.78969284872628,10,0.05540639559054788,0.7535466271683058
4779,0.026300851367365707,3.4238430223882528,9,0.045541118771658,0.7352570924227713
4789,0.011675057650245346,1.4944541052149904,8,0.2615322066674789,0.7345671263833402
4795,0.01951143572264402,0.19786303802935135,10,0.07629923073201464,0.7448645768502259
4797,0.005294001496511519,1.8629682547333777,10,0.062354173699964224,0.7450018445493531
4800,0.0038894538741323093,1.2212537500924048,10,0.04641682916354842,0.7448491231738676
4806,0.017183880945222815,3.033000856299471,9,0.06508523765081009,0.7369471406760847
4808,0.004819396718380706,3.3541445270503636,9,0.285232454225498,0.7329302651087106
4816,0.021320153390166907,3.736647770707929,10,0.047536042663653244,0.7363893582614182
4818,0.011547795103606637,2.7318180009173085,10,0.07308892448020675,0.74297385108779
4820,0.007749331213351474,2.3406877159075345,10,0.12989620036363098,0.742762600350165
4826,0.005463283192086346,2.8454875920268434,10,0.14721996712929392,0.742255534244444
4827,0.009594872307505206,3.649046344426486,10,0.09787606132461447,0.7351832137624384
4846,0.008049957169460803,3.9245613008060136,10,0.1247506140965692,0.7352299648065276
4850,0.002967704822733702,2.296416266454784,10,0.08783047297950743,0.7423063959273275
4852,0.018528828273427465,2.540632596068833,10,0.15447370508663785,0.7430106755004443
4853,0.00624666862805702,2.671290223657395,10,0.007226944900405272,0.7428123813148436
4858,0.00624666862805702,2.671290223657395,10,0.007226944900405272,0.7428123813148436
4859,0.013820372306101447,3.75763362839173,8,0.08742991700060541,0.7224574588617082
4868,0.08273741447808287,3.90428639851268,8,0.006413250288287088,0.736746734275129
4861,0.0058136393927954305,1.6710288992199798,9,0.31425158265818776,0.7442021201845022
4860,0.002907221383661507,1.3734158720851048,9,0.04118812201376448,0.7438833632467973
4865,0.002726565960618821,1.99483590654908,9,0.014915273908392495,0.7438210658964419
4870,0.004719686211590662,1.6078494013985816,9,0.11927663795246213,0.7440182763430461
4873,0.01125369852802334,1.3036182399597522,9,0.08905039528177414,0.7438356176114763
4881,0.07222442179332622,7.20628577000509,1,0.1967489748362362,0.12983646016103478
4876,0.0017032111450613063,2.0707531730043534,8,0.08720966183061224,0.7322230368232575
4877,0.00396915891511021,2.63846931073995,9,0.19959083266538652,0.7394156277666551
4880,0.011547795103606637,2.7318180009173085,10,0.07308892448020675,0.74297385108779
4887,0.00396915891511021,2.63846931073995,9,0.19959083266538652,0.7394156277666551
4889,0.0021909203157774726,1.8085911926885396,9,0.056321805501874295,0.7438721144447852
4890,0.006128733756350438,1.004412590663083,10,0.2603487481053086,0.7451531638516553
4893,0.029341188554415094,3.0407258265061214,8,0.016241668724884677,0.7277649315396408
4891,0.010357510681229212,2.7530079152052913,10,0.04786812670370631,0.7430212446698287
4899,0.020744326845204768,1.6759265358851645,10,0.09380796592891515,0.7449038539850553
4906,0.0024557581043999077,2.133206733014008,9,0.21937693807229697,0.7409736643134489
4907,0.004773223364139753,2.2793427087297315,9,0.050813460510804306,0.7396207627933357
4909,0.005532796137126761,0.25280587022029044,10,0.08716820705675737,0.7450297129006968
4915,0.0026527895535396473,0.9815914170320792,9,0.11502781689757416,0.743870642883394
4917,0.004405914900267524,1.5765008251744148,9,0.05178786713872747,0.7439586570472061
4919,0.049819907167817784,2.9717776830161062,10,0.2650515223971005,0.7476820079097461
4923,0.0077426518161812785,4.013269761059128,9,0.03473249519236235,0.7297315169908366
4925,0.005504945089568045,3.2487241968161653,8,0.004095194624319817,0.7236819864608993
4926,0.07955489674178566,1.1014283760124597,10,0.08071211121383196,0.7535322122693027
4927,0.004773223364139753,2.2793427087297315,9,0.050813460510804306,0.7396207627933357
4933,0.03421085638192166,1.0697981918336261,8,0.06873998142810742,0.7363550833997528
4940,0.028428871897643468,0.11486015250750281,8,0.005072752455989848,0.735172003005623
4945,0.03781663618413327,2.386863238271409,10,0.0041971021615821846,0.7452899713167644
4943,0.011059065678367286,1.3143898019225237,9,0.005941915146158656,0.7440189671537049
4946,0.029524878480198545,1.4932432802380278,10,0.11161994409247,0.7451699757984974
4962,0.048746307036760236,2.069386431150567,6,0.09378792468923612,0.704995553594783
4967,0.03843174507179734,1.4847786419649178,10,0.1146409698383999,0.7470345795427175
4971,0.019493499828070963,2.4335557578582305,8,0.14504483576556323,0.730609577608977
4977,0.008071820959468942,0.5635232643512081,9,0.08820585778521524,0.744145895383723
4979,0.0013776503098966997,0.18783909595412124,10,0.06456034067306485,0.7447281818664423
4985,0.014106868410833057,3.68163344460978,7,0.1716524792604573,0.7179867669015007
4987,0.018101130202290885,2.7610283497978862,10,0.197599363562994,0.7428503358361186
4992,0.005394858327160634,0.4634394640651047,10,0.10556351213679957,0.7449376829116432
4994,0.0044745142283442035,0.3217525187236181,10,0.285037592555491,0.7449078550787879
4999,0.013247505809539775,1.8097308120092763,10,0.04982454327783479,0.7453554455124257
5000,0.0073055754255276495,0.133887301977065,9,0.07020239380179681,0.7439993811302099
5002,0.025831664984430194,2.1560759461751164,10,0.1340923907825136,0.7436332018875281
5003,0.07124576548078203,1.6421311880267497,10,0.2500563007623572,0.752940382120305
5008,0.005482889573722796,1.642116437395686,10,0.02858903544279689,0.7449816829614199
5009,0.003493797737958479,3.575144574739692,10,0.12317486361178237,0.7352317191418026
5013,0.012246355079510093,3.991688817980294,10,0.044965640287453715,0.7356747503115066
5017,0.0018761620468873141,1.927568681385108,8,0.05905259664714016,0.7347408335724491
5022,0.06844843607859574,1.6034443191462517,6,0.016016733011870357,0.7100566630338567
5021,0.01086511457616643,1.5162510477074747,10,0.26676000601512107,0.7453349982933071
5025,0.013247505809539775,1.8097308120092763,10,0.04982454327783479,0.7453554455124257
5035,0.07146024338148194,6.803713973363222,6,0.23272127671083084,0.7073979554899207
5037,0.06943686406518822,1.2650191565574533,10,0.07307554121710842,0.7527921270537391
5040,0.08295484203799648,1.2894563828125531,10,0.11327821562037552,0.7534546199251169
5038,0.008997122887604153,0.10332709660891848,8,0.06327083151254378,0.7347230764345252
5041,0.04470371614984257,2.3716550187276457,9,0.15514366899798823,0.74303853881887
5049,0.06943686406518822,1.2650191565574533,10,0.07307554121710842,0.7527921270537391
5050,0.01657123646819273,1.8283552210378808,9,0.12540290048334765,0.7438540485003103
5056,0.06104994434595676,2.0071186178051574,8,0.18382930951795945,0.7380489199882013
5059,0.04227669434390489,2.529085432486758,10,0.11838147593047119,0.7464207960733361
5055,0.018254075162327396,1.2434522614861532,10,0.14985330892853976,0.7448516730110266
5067,0.013134918590218786,1.5867991625326456,10,0.133319641901385,0.7455257253369748
5073,0.0721491131855047,1.2381265402231665,8,0.1228327135670936,0.7407394475889111
5080,0.05852032922631387,2.1769824944993066,9,0.1059620187256662,0.7470366525567383
5079,0.006963571501083982,3.487756048982578,8,0.10840974167681412,0.7233170339188197
5087,0.0196440284298202,1.989582891948203,10,0.13054479657005685,0.7449025348293304
5089,0.009639183488247674,2.226374017852552,10,0.10927428107498452,0.7437883046154826
5090,0.009824939477467792,1.6960496922996318,8,0.11789241443643522,0.7347754256936465
5091,0.047419677376085774,1.8517783962732626,8,0.09141580132123801,0.7379892166755646
5094,0.008160672129774296,1.9815883824673546,10,0.20022889757687218,0.7452248007528152
5098,0.009824939477467792,1.6960496922996318,8,0.11789241443643522,0.7347754256936465
5103,0.08709439454269423,1.3814844252516918,9,0.14873815746883723,0.7522545760082725
5101,0.009778560677604575,2.7976418443075506,10,0.08510601358870065,0.7430218908390506
5107,0.009402575365232646,4.097703245913495,9,0.19982878402762033,0.7298735021306697
5109,0.018835655833960026,1.8177496359308765,10,0.16758311519662358,0.7448951668527044
5110,0.013134918590218786,1.5867991625326456,10,0.133319641901385,0.7455257253369748
5111,0.005381967769099882,1.0688847452295762,9,0.24588899111885282,0.7440017051710872
5116,0.005477596548178004,3.0089531656220205,10,0.09931355762607619,0.7387185686124633
5117,0.012122958566376602,1.062742819855353,10,0.10279699720688845,0.7451947316878486
5122,0.08270747681504485,2.4443167705164806,10,0.10107189135532746,0.7525103638523601
5124,0.0018954090624271613,0.7819371063548968,10,0.12903193388403852,0.7448087000238696
5128,0.056723625724877255,1.263945229707814,10,0.09818804929532172,0.7503663504916853
5137,0.04096315568929866,3.280586167110995,9,0.038068603178937774,0.7379910582484935
5136,0.007666514452657855,2.058812387635342,10,0.30405665884387206,0.743667640505705
5139,0.010147740850362186,1.461441124769407,8,0.12623098925942297,0.7345843526748536
5142,0.0015777988801533305,2.7684867471568153,9,0.036261899678021334,0.7393488927856549
5144,0.07336058367879845,2.541659255040143,9,0.1012805038401672,0.7480588482919323
5154,0.005437292788518941,2.7243719276676766,10,0.05217533123167737,0.7426401834910216
5155,0.010942637853396081,1.463810066173953,8,0.08346694386793893,0.7346301837334528
5159,0.004513754688283758,2.4902447050915186,10,0.19190368870126848,0.7425890883170629
5165,0.0136497040548397,3.9315453229344786,10,0.19725690154676637,0.7360077900211497
5170,0.021303677527497178,1.950721592246045,10,0.2362232477097988,0.7449555585319539
5171,0.00483817667802873,1.355877361663966,9,0.10396611850929649,0.7440092259442196
5178,0.010730034297400132,1.6269792082352892,9,0.0924139782739755,0.7441829720093353
5177,0.0037395791973421494,3.5884163702811613,9,0.0716039818137471,0.7327167175886324
5187,0.022888597170898507,2.9263146250508303,9,0.14013727685001148,0.7400746192978405
5185,0.011724491248492883,1.2014594484418737,8,0.16220363792714648,0.7346344902174251
5188,0.034037866998706534,3.869138514173774,10,0.0048597176513765356,0.7390300489207535
5189,0.011227477961739937,0.15957564121324608,8,0.09421266105244509,0.7345874357515183
5196,0.003101368709992322,1.6250369159759592,9,0.11031116165179143,0.743895592441172
5197,0.0016696670206847591,2.768312697559571,9,0.12683495142131193,0.7393287349578119
5200,0.006215548228574286,2.7120116535382373,10,0.07918412853709496,0.7427879094579146
5204,0.0023102970872809075,0.3693319296525701,9,0.11593278934109201,0.7438734729150492
5208,0.01189560485119602,1.3323413202524286,10,0.054449838176312285,0.7451296565200377
5216,0.0744476107966804,2.6979832091256255,10,0.045556440602637624,0.7519050764681671
5218,0.01834986165753847,0.5337796459144697,10,0.10521467546223601,0.7448163224482519
5224,0.007216085342092421,2.006131008476362,9,0.15322168907364211,0.7412268363201358
5231,0.009572699247150124,1.5363422402852798,10,0.22212794187728113,0.7452452018462904
5235,0.0054505267761508075,1.6136587931406017,10,0.029023554382817365,0.745037879245087
5244,0.012534201240753023,1.7985465007681214,8,0.057874684274232244,0.7347804857075025
5243,0.006037393291302609,0.6215979396901711,10,0.10728892300415843,0.7452141945095372
5245,0.040496246984919174,2.8977748935412384,8,0.2851141862347986,0.7331780184289873
5246,0.0032640400121886765,2.0674772281131686,9,0.012841642265275698,0.7410265213929883
5247,0.011411225051883842,3.1199690222000944,8,0.22101564928535447,0.7257774737761163
5252,0.004989175771577162,2.969305177264048,10,0.23303870493998918,0.74220376930766
5251,0.006177309681435525,1.207191497032939,10,0.12906119379537803,0.7451317932416489
5253,0.002069348349037353,2.3538741486497985,10,0.10012850606299704,0.7423166504069953
5263,0.0035952281807232755,2.9010937594760087,10,0.06425787698759376,0.741927565346041
5280,0.11931449570208075,7.522601790169009,3,0.0175764903998743,0.6149662886859748
5275,0.06863732544784322,4.475579409851877,10,0.3063091369805313,0.7409605239917214
5271,0.006037393291302609,0.6215979396901711,10,0.10728892300415843,0.7452141945095372
5277,0.01551335385788484,2.9983156769981614,9,0.0489278925408164,0.7390592540326616
5281,0.013189176542399816,1.3486055642687658,10,0.06704390955532652,0.7453363342605013
5282,0.010635317608510289,0.14928649650338377,9,0.24669956046679165,0.7441393391778882
5283,0.008229243859369337,1.540151523825224,10,0.008044637923480383,0.7452575694060871
5285,0.007416147478882584,1.2554095263326912,8,0.08859143737326623,0.7346899495285116
5287,0.012504413120190808,1.7953158170697698,10,0.11237813164268035,0.74537191043064
5312,0.16640856172183965,3.2702995926651592,1,0.07633168320228245,0.14415679683308835
5313,0.07517733229795526,1.3271991406916879,10,0.00459413447476377,0.7532734485084162
5304,0.009972427063027284,2.8530342434983886,9,0.07705045947372074,0.739475569775529
5316,0.08144960272469792,1.4866287546865746,9,0.18679338173200452,0.7522253918090255
5314,0.008750018610945293,2.2607981178640566,10,0.06903171923094142,0.743118534163367
5319,0.08266573809747275,1.547565807043873,8,0.005755772525407543,0.7419712117236843
5324,0.0012298092521738357,2.691539348996791,10,0.049136062961591016,0.7422677946862107
5331,0.007261145251800563,0.15472679218625318,10,0.049994668064492265,0.7452039753231307
5334,0.005921019030758673,3.036442522432285,8,0.05892678103542721,0.7262290939530333
5336,0.017158771911757957,1.3172260049396645,9,0.06603126006696451,0.7438900845277803
5339,0.008723949685162366,1.123356555713244,10,0.047542266902118366,0.7453650724394468
