trial,GFTT_qualityLevel,GFTT_minDistance,GFTT_blockSize,GFTT_k,value
1467,0.4225604197190495,4.053804906083371,10,0.07207784112610008,0.8380880566788523
1468,0.24230446645244005,4.57375404714431,9,0.18909402938135328,0.8456940599095868
1469,0.5685764213506737,2.729022235654143,10,0.12901429200204387,0.8479291202741803
1470,0.32107208403153165,1.7011522392461742,9,0.2964780969453602,0.8382775608951444
1471,0.31758304385471353,3.9374084022827107,10,0.1602067639875079,0.857311166435358
1472,0.1961168028985632,5.01508525765383,10,0.27367996735802536,0.8516905261019642
1473,0.35274599299387305,4.344111810607858,10,0.1335918344664672,0.8558650267343582
1474,0.40638082365319617,2.780289457860039,10,0.05827121870775658,0.8430292452338973
1475,0.24677687310728608,4.22322077177608,10,0.2118696613250619,0.8529119800971269
1476,0.2201134659140928,5.457081107118492,8,0.142665777488577,0.828366317894306
1477,0.06450354009382109,6.779369147177044,4,0.1323533796831463,0.6477852041567803
1478,0.19866569220569316,4.151980671727582,10,0.17766664656899966,0.8513913767989666
1479,0.4271624584102797,3.874997257375915,9,0.0473808267384363,0.849712329319019
1480,0.3105552815294251,3.2333513979290927,10,0.029972414352552386,0.857496597784395
1481,0.17904923120953636,3.860230565078675,9,0.27466466590784855,0.8484440815164125
1482,0.06314737293058614,4.213699301151759,10,0.08782680482996316,0.8431668494073786
1483,0.22037115481169323,4.136171375985793,10,0.11518902905096592,0.8530670071135815
1484,0.2567546902704275,2.8176402144567705,10,0.080557752844766,0.854621940602935
1485,0.40790280696108266,3.961479696592851,10,0.14946204832063992,0.8417615658515905
1486,0.4693711396352247,5.5501971567535415,10,0.06567262630732454,0.8392153143683312
1487,0.3498288157479205,5.8918689442939565,9,0.15975011666936667,0.8481601439011199
1488,0.44944942474211147,5.819712384014219,10,0.18064177201038242,0.8397136888430389
1489,0.8360225219264399,1.4529737621359624,1,0.22333941653299066,0.13713910571305338
1490,0.23962609190883752,3.59782532952804,10,0.02402957848329018,0.8547334309996119
1491,0.45035441385876795,2.017784482308513,10,0.1968416529896181,0.844387235229237
1492,0.7985653996343157,8.893839399558441,6,0.3056847550427679,0.7179056102617423
1493,0.11082457281745856,6.852140687937628,3,0.007948051017859226,0.5806784708162006
1494,0.23503766850369195,5.186708783282583,10,0.13111818791847324,0.8544240061953152
1495,0.443270952426955,3.642434047942768,9,0.15098304881466948,0.841608821429683
1496,0.38276754179387923,6.627967976030704,10,0.09155352025634515,0.8497938599846371
1497,0.06086255196379792,7.729672743119737,7,0.31178683152450154,0.8086580637825582
1498,0.17586215236929997,5.656221986772964,3,0.040377957423893496,0.6455033550120759
1499,0.0897075941178592,2.100227382347684,10,0.21739789288524455,0.8406386753478468
1500,0.31340289474942934,1.4653632496835582,10,0.15635585170450828,0.8565058205862475
1501,0.3592139094472907,4.2725217976733525,10,0.12306046541790427,0.8626938464858839
1502,0.601854746389979,3.1704818717648235,10,0.34102241792319743,0.8472439240382401
1503,0.3264544837797096,4.178616449868722,10,0.13441293229712234,0.8545994779289039
1504,0.1793647673922239,3.2836248960270633,6,0.15009170295548027,0.8013643576927816
1505,0.31656462710668654,5.003016328051789,9,0.11579560085862388,0.8385087436942725
1506,0.7581640831213055,6.589985837034422,10,0.0699525892728711,0.7981848254949991
1507,0.41519261125439955,5.211037818246946,10,0.19242746410602057,0.8412863016092518
1508,0.29623557571707493,5.2420066146173605,8,0.2119706180056036,0.8329969965157852
1509,0.2885177819894013,2.9834487980334474,9,0.18946822255768764,0.8456663886846355
1510,0.23923806133995476,5.271512684377106,8,0.07132228336162649,0.8306825159303289
1511,0.7512773207146152,4.3193180010088685,6,0.1327729915284171,0.7638416194009691
1512,0.8528685821439947,2.548955525315006,10,0.2855685933958632,0.6947481090499829
1513,0.2257819311131615,5.645225636058616,8,0.18140815229294874,0.8206191335332266
1514,0.41111824241999734,2.642864602629155,7,0.11562961975092864,0.825380117231593
1515,0.34144476411288716,5.357809838407907,10,0.08379581804347477,0.8499324027038376
1516,0.29711862821631996,2.5196915702360485,9,0.18899453538964184,0.8484470346954486
1517,0.41481148209438434,6.743152617005467,10,0.16813087312442662,0.8295072776682852
1519,0.6004751282210895,9.202661358774376,2,0.11410571769801729,0.49378466592893444
1520,0.33436478633102495,3.831032358070833,10,0.1848679641684312,0.8574632366804134
1521,0.1581139162090395,2.080261595963125,10,0.06971848216604436,0.8486005167906788
1522,0.23785617607154277,1.6896543450003252,10,0.29181919592664485,0.8518735539099492
1523,0.21928628453972335,5.835085782920052,10,0.20678528251912004,0.8524094671684583
1524,0.4080488554795404,8.94600972873936,8,0.20247830305485842,0.8324756311644425
1525,0.4271010254699416,3.600013509533875,7,0.05749698605622787,0.826084908433922
1526,0.33288482396263036,3.5177461168081283,8,0.05833028651586874,0.8382321384033021
1527,0.20068186837098473,1.3523818207413592,8,0.14123831071037507,0.8273163745112138
1528,0.1096273778545265,0.9368469817199726,10,0.2524937432138592,0.8460505492695204
1529,0.325228515878059,4.914671472336046,10,0.17077730056413304,0.8572696497207922
1530,0.24665895475480687,5.643149200135079,9,0.13758345819364953,0.8471163954070613
1531,0.35558795030663004,1.8529580030480435,8,0.1696784282226093,0.8233046755701126
1532,0.3181840386537411,5.410003895692476,9,0.14001135402969958,0.8468618406075962
1534,0.26703656469902,2.046827824556477,10,0.012189902867007904,0.8551285550958072
1535,0.12198402934898073,3.197835685726278,8,0.1998307876648084,0.8307501612249157
1536,0.30458443302700877,4.025580242992968,8,0.21878404095340614,0.833565488391176
1537,0.26077626786694935,3.6952374940099073,8,0.1125656350864597,0.8389225995161703
1538,0.3393045897808248,5.471878030770112,10,0.16253789080546227,0.8589068620821249
1539,0.2977375597549727,8.943573834325909,10,0.13875566610687257,0.8475330637720127
1540,0.5836681053859756,1.4299273422561347,8,0.1489112855884573,0.8092047868858249
1541,0.27696663673979843,1.74037264851715,8,0.17237096761430784,0.8284295573874333
1543,0.4755365924731358,5.665491653498155,10,0.18204325029835053,0.839519052459422
1544,0.052827164776588054,8.536825593393282,6,0.06282500727659462,0.7832269402229425
1545,0.40488543065684457,4.183221462753862,10,0.1841893159956477,0.8442038755696677
1546,0.4817675889599538,2.7820562823814248,10,0.16034614526035662,0.848638543287514
1547,0.8024908790765901,3.2986409196507807,4,0.11480733704819558,0.6609889686788436
1548,0.3746560353584944,6.44866019255517,10,0.20992999976759028,0.8595352209346127
1549,0.3192576321940285,5.117003384374181,8,0.2342319210226466,0.8220451064255208
1550,0.5570057065254919,4.854652008585,8,0.21337993406457123,0.8148107864074586
1551,0.34633903143532163,6.281902392107635,10,0.1458373096486097,0.8554787380591959
1552,0.31231151918537225,4.265145543821978,10,0.22482798934492215,0.8584352601085287
1553,0.2583212684482948,6.352314395363666,10,0.1334364892186536,0.8518135459749234
1554,0.32648198758242636,3.2705198771472017,9,0.009451172458873301,0.8498038510117526
1555,0.2673751107270643,6.153595768974073,8,0.1654965988263701,0.8273523753592898
1556,0.27040221502701833,3.416310341467841,10,0.13333609324842718,0.8539223486788894
1557,0.2537348126234714,2.833739541341822,10,0.08023647412010308,0.8541601036225835
1558,0.2529008402455656,5.086000675085278,10,0.1903329887397104,0.8518599105842725
1560,0.3487977784039873,2.5244282300114844,10,0.24898944975188192,0.8574797115968091
1561,0.2924709684070513,5.337999338557658,10,0.011895774243126555,0.8531467720627834
1562,0.385448649522402,4.165666439146111,10,0.22760728741652456,0.8534832453028922
1563,0.044283619706844635,6.5425427817306945,10,0.15741655430337814,0.8336215036636494
1564,0.40704644808523344,8.2370407110534,10,0.26679525832303275,0.8278936568473678
1565,0.4151152381165109,3.4717936663058517,10,0.24296240090234758,0.8390332197568307
1566,0.8354134782247391,0.6424553927312404,4,0.25276383509765155,0.6369132586646096
1567,0.37164317450057394,8.503989568946444,10,0.16553679203646496,0.8496475331137859
1568,0.43277323006856383,7.983685742668634,10,0.1780748875964967,0.832426001577888
1571,0.4041838770714821,3.854310553902094,10,0.15265242358612274,0.8419565167053292
1572,0.5619896221585993,5.979066648132877,3,0.3868016058362741,0.6540289924053742
1573,0.18415532767809398,4.7559126094972015,10,0.11104798754969987,0.8446260685383822
1575,0.3398035637716736,4.008069042490681,9,0.14490176628936274,0.8490007971718593
1576,0.4285321174439026,3.6160153157299577,10,0.1575472109393523,0.8392669838481489
1577,0.38001377804265735,4.134237306102993,10,0.1965860737580772,0.8646331967005498
1579,0.4736726838076938,4.728231993688905,10,0.3720863177988444,0.8425265803641665
1580,0.1305065008237867,8.394096245989653,8,0.24733635423584371,0.8179561284909322
1581,0.6421075209291789,0.14298938174739106,8,0.3444375712972786,0.811167946015398
1582,0.2297075767011022,4.076469877853297,7,0.06621223123758276,0.8328567853784816
1584,0.4223300234847103,4.222492752149907,8,0.28141249411033314,0.8316051673406997
1586,0.2864573315078068,6.244324292983832,10,0.15485571393365316,0.8490409510328887
1587,0.33442088428413475,6.029343944471663,10,0.2094566220265649,0.8506350559518663
1588,0.34337846264080507,3.0062433325187206,9,0.16849789162408427,0.8504631965288125
1590,0.5265079968935484,2.7926379579667717,10,0.13865462545506002,0.8438350603857727
1591,0.4818111413372257,3.7974858616661393,8,0.2331285528198513,0.829845585864113
1592,0.2869637705113019,2.9599526848657978,10,0.1676198390770665,0.8560836509472741
1594,0.27563875407427,4.440052734485781,9,0.22287562517708356,0.8441643624280248
1595,0.45772306700688425,5.877594585878565,8,0.27132375677207,0.8347591056027914
1596,0.30763281304644047,7.06982654206766,10,0.2550285319212676,0.8514840534677487
1597,0.4403862626215503,2.597397860534802,8,0.15562541477198433,0.8313115355659079
1598,0.37362016813813115,4.164368757744414,9,0.27351454072840387,0.8501655234635938
1600,0.28922144732697314,2.8186253316586516,10,0.20571608731712698,0.8535868751946233
1601,0.40927374948007766,3.3403214681204645,10,0.27642691528250346,0.8431282726544979
1602,0.28513492534288487,6.09898864759779,7,0.22344567937415416,0.8237413315738732
1603,0.2971605828203645,6.878948209839185,8,0.052728534604738614,0.8239904312981323
1604,0.4234468189749085,3.3987812170899243,10,0.1396793488398759,0.8424517438545156
1605,0.7365218360618994,5.578957463156003,10,0.13588236367150475,0.7976015732741495
1606,0.31852934238542957,3.890838949139953,10,0.12102373508910455,0.8476077168503965
1607,0.27632895967395643,5.753100804429989,6,0.005939865160970684,0.8128029890727052
1608,0.3153084486945349,9.769156008141492,10,0.16803592653653154,0.8494214783125725
1610,0.35159245130029815,4.2784133579172385,7,0.14819256297913735,0.829545601768942
1612,0.4129761014201869,2.6800943745545047,10,0.1073612475902685,0.8453688936000259
1613,0.27011755091483686,1.0647435166472423,10,0.21203056492131944,0.8438452317081225
1614,0.9351790289232107,3.8243880595652193,4,0.374618891012665,0.4106763285024155
1615,0.42035947584677613,3.8628059133211776,10,0.10277143159274181,0.8429111707975524
1616,0.6074661870416328,1.569583198632552,6,0.04397254634597014,0.8089058327763793
1617,0.6484922379991972,6.438446648107695,4,0.17988746670734043,0.7428148479765975
1619,0.23728167419820895,2.37299391451711,10,0.2125613365035832,0.8514015248668636
1620,0.4394542022027391,4.61181946944648,8,0.02115503387806143,0.8350604205038782
1622,0.41031104469750274,4.139796481206418,10,0.10139036763912385,0.8411323394989856
1623,0.22858682171901543,8.312266919791641,9,0.05961267178406407,0.8402803815920494
1624,0.3877138653920256,2.926734268404606,10,0.03572993515075893,0.849218108484493
1625,0.21751583581513936,6.731362176338225,10,0.2608034618628418,0.8474081170601102
1626,0.144607773785011,3.0903600195709964,10,0.06854788917528043,0.8494588428274317
1627,0.8769772305765973,4.534752335369105,10,0.3975199260558218,0.6827053460495489
1628,0.0741637531476409,4.450543149883255,10,0.20034599603935102,0.8291496725625404
1629,0.34090942274123587,2.661272073578113,8,0.220257225771094,0.8366620145518993
1630,0.31862860795492604,2.9996976430783913,10,0.08229476630362638,0.8526423099309335
1631,0.605798859372418,6.34006914531443,10,0.2144152970743901,0.8496956535813452
1632,0.4918985010420157,8.617092108925315,10,0.21573616376464116,0.8373778044828547
1633,0.3369406087745194,4.113065263176146,10,0.26530515857989123,0.8609111190099644
1634,0.28734386752003965,7.2593883714701235,10,0.09258784985756177,0.8504631215261645
1635,0.4325033083717292,4.8934613349726614,8,0.31162333808898207,0.8353942105439783
1636,0.39211157679909336,5.135681880767095,10,0.23085675746933979,0.8513095662106258
1637,0.3027171796188356,5.187753481150489,10,0.2944299126841926,0.8535079793010045
1638,0.17243746367967486,4.897939863587895,9,0.1964848829783525,0.8455235616732442
1639,0.2338695239494935,4.169943458865693,10,0.3319063246542482,0.8532552237316626
1640,0.43568241931218793,2.3008527150642855,7,0.2862815036371338,0.8440102292834872
1641,0.2384893248179828,2.9333752198487164,9,0.2526666120015208,0.8495348719502431
1642,0.4827057617281837,2.5592940251628993,10,0.24883283698407394,0.8503191499193927
1643,0.7302887762824887,8.753086932702793,8,0.0822070749807927,0.8085406204686426
1644,0.2040105362786285,3.6456544186970925,9,0.23528118712698473,0.8482138411955066
1645,0.2202288025537107,7.073266880378225,10,0.23026196019608014,0.8442565171620738
1646,0.2350482288543994,2.8024414461172245,8,0.24714743952594664,0.8370974926644414
1647,0.629232627890941,9.139252668927178,5,0.2841131852273559,0.7736442837336971
1648,0.34902219346454977,4.295472519896254,10,0.34895919418700455,0.8577427826550528
1649,0.5804341103219661,3.789255892780727,10,0.10306284872340257,0.8424900741993411
1650,0.45220629570088317,4.498068091401269,10,0.2840078983854376,0.839347357965589
1651,0.09151725652451259,7.009656981143145,10,0.039083115874224375,0.8312019319083611
1652,0.4491881480531051,4.507176811399476,10,0.20577668424920215,0.8369016518610617
1653,0.3801716965012489,3.6795099084763083,9,0.12569949714736117,0.847794925977193
1654,0.5784706835099439,3.5726452076354343,10,0.17639525372447856,0.8491282513738005
1655,0.30583238585353295,6.877422349035268,10,0.06963165648961299,0.8519871164325434
1656,0.2785027294570831,7.5171305652106195,8,0.2224582142727886,0.8295706150892377
1657,0.2642964952838544,5.6784024084336355,10,0.11392339380047495,0.8513857080118845
1658,0.4013565166816252,2.2172807869333475,10,0.08305254640347759,0.8410700695034374
1659,0.620130612495386,5.201293910830456,5,0.34622191098356014,0.7953956159826048
1660,0.30294388879042283,3.227295990667268,9,0.18902150920144228,0.8531115568744588
1661,0.3276511212402246,4.164340733925311,10,0.1869749983934834,0.8551710680242993
1662,0.24617879536984053,5.835092035386775,10,0.20195412752894354,0.8533999282341642
1663,0.33949948777453504,5.547021840620476,10,0.2755676689422936,0.8602687199284578
1664,0.384479796780292,5.4999637687875795,9,0.20134257835488711,0.8480108701508307
1666,0.5485797362181356,5.374663259522684,10,0.32857994914495403,0.8443069224978403
1667,0.27073629308464253,5.548850550691564,2,0.03522269648062143,0.5301008167724737
1668,0.3100066628579155,7.646251780475046,8,0.27368175124637295,0.8272381744855842
1669,0.42685434501554176,6.030912423406213,10,0.27877345445488116,0.8354705143617294
1672,0.2890323018855774,6.473288280823965,9,0.19559196607847723,0.8487266475352977
1673,0.19115528942686802,3.456446683832586,7,0.2719473140161442,0.8258843546412219
1674,0.27675086263682946,6.110932674009793,9,0.30493025389381145,0.8441153098385625
1675,0.4858477161592696,3.8771626537763404,8,0.08305108607787887,0.8301216868790389
1676,0.46219110995539536,5.709979155266489,8,0.3501606101998825,0.8368222554872455
